COD_UBIC_P;DESC_LINEA;COD_VARIAN;ORDINAL;CALLE;ESQUINA;COD_CALLE1;COD_CALLE2;X;Y;CPU
3479;79;4756;29;CADIZ;AV  DR. LUIS ALBERTO DE HERRERA;1248;3348;576891.48488;6140486.87565
3479;79;8121;26;CADIZ;AV  DR. LUIS ALBERTO DE HERRERA;1248;3348;576891.48488;6140486.87565
3480;402;4585;22;MONTE CASEROS;AV GRAL GARIBALDI;4536;2949;576404.91931;6139227.25085
3480;402;8100;31;MONTE CASEROS;AV GRAL GARIBALDI;4536;2949;576404.91931;6139227.25085
3481;402;4585;24;MONTE CASEROS;CNEL LUCAS PIRIZ;4536;5529;576633.35682;6139503.85782
3481;402;8100;33;MONTE CASEROS;CNEL LUCAS PIRIZ;4536;5529;576633.35682;6139503.85782
3482;402;4585;25;MONTE CASEROS;JAIME CIBILS;4536;1965;576794.82194;6139663.36043
3482;402;8100;34;MONTE CASEROS;JAIME CIBILS;4536;1965;576794.82194;6139663.36043
3483;402;4585;27;MONTE CASEROS;PEDRO VIDAL;4536;7260;577182.7912;6139996.85176
3483;402;8100;36;MONTE CASEROS;PEDRO VIDAL;4536;7260;577182.7912;6139996.85176
3484;402;4585;28;MONTE CASEROS;AV DAMASO ANTONIO LARRAÑAGA;4536;3777;577431.91542;6140188.72465
3484;402;8100;37;MONTE CASEROS;AV DAMASO ANTONIO LARRAÑAGA;4536;3777;577431.91542;6140188.72465
3485;330;4480;33;AV DAMASO ANTONIO LARRAÑAGA;MONTE CASEROS;3777;4536;577451.39573;6140164.94653
3485;330;4671;33;AV DAMASO ANTONIO LARRAÑAGA;MONTE CASEROS;3777;4536;577451.39573;6140164.94653
3485;2;7590;53;AV DAMASO ANTONIO LARRAÑAGA;MONTE CASEROS;3777;4536;577451.39573;6140164.94653
3485;2;7592;67;AV DAMASO ANTONIO LARRAÑAGA;MONTE CASEROS;3777;4536;577451.39573;6140164.94653
3485;71;8397;33;AV DAMASO ANTONIO LARRAÑAGA;MONTE CASEROS;3777;4536;577451.39573;6140164.94653
3485;328;8549;51;AV DAMASO ANTONIO LARRAÑAGA;MONTE CASEROS;3777;4536;577451.39573;6140164.94653
3485;192;8681;35;AV DAMASO ANTONIO LARRAÑAGA;MONTE CASEROS;3777;4536;577451.39573;6140164.94653
3486;330;4480;34;AV DAMASO ANTONIO LARRAÑAGA;FAMAILLA;3777;2652;577438.298792524;6139895.37546026
3486;330;4671;34;AV DAMASO ANTONIO LARRAÑAGA;FAMAILLA;3777;2652;577438.298792524;6139895.37546026
3486;2;7590;54;AV DAMASO ANTONIO LARRAÑAGA;FAMAILLA;3777;2652;577438.298792524;6139895.37546026
3486;2;7592;68;AV DAMASO ANTONIO LARRAÑAGA;FAMAILLA;3777;2652;577438.298792524;6139895.37546026
3486;71;8397;34;AV DAMASO ANTONIO LARRAÑAGA;FAMAILLA;3777;2652;577438.298792524;6139895.37546026
3486;328;8549;52;AV DAMASO ANTONIO LARRAÑAGA;FAMAILLA;3777;2652;577438.298792524;6139895.37546026
3486;192;8681;36;AV DAMASO ANTONIO LARRAÑAGA;FAMAILLA;3777;2652;577438.298792524;6139895.37546026
3487;316;1763;43;AV CENTENARIO;AV  DR. LUIS ALBERTO DE HERRERA;1800;3348;577425.748306397;6139542.05222448
3487;185;3795;61;AV CENTENARIO;AV  DR. LUIS ALBERTO DE HERRERA;1800;3348;577425.748306397;6139542.05222448
3487;185;4266;57;AV CENTENARIO;AV  DR. LUIS ALBERTO DE HERRERA;1800;3348;577425.748306397;6139542.05222448
3487;186;4318;62;AV CENTENARIO;AV  DR. LUIS ALBERTO DE HERRERA;1800;3348;577425.748306397;6139542.05222448
3487;115;4412;34;AV CENTENARIO;AV  DR. LUIS ALBERTO DE HERRERA;1800;3348;577425.748306397;6139542.05222448
3487;112;4788;1;AV CENTENARIO;AV  DR. LUIS ALBERTO DE HERRERA;1800;3348;577425.748306397;6139542.05222448
3487;76;4877;65;AV CENTENARIO;AV  DR. LUIS ALBERTO DE HERRERA;1800;3348;577425.748306397;6139542.05222448
3487;76;7513;66;AV CENTENARIO;AV  DR. LUIS ALBERTO DE HERRERA;1800;3348;577425.748306397;6139542.05222448
3487;316;8195;48;AV CENTENARIO;AV  DR. LUIS ALBERTO DE HERRERA;1800;3348;577425.748306397;6139542.05222448
3487;328;8549;53;AV CENTENARIO;AV  DR. LUIS ALBERTO DE HERRERA;1800;3348;577425.748306397;6139542.05222448
3487;192;8681;37;AV CENTENARIO;AV  DR. LUIS ALBERTO DE HERRERA;1800;3348;577425.748306397;6139542.05222448
3488;316;1763;44;AV CENTENARIO;REPUBLICA DOMINICANA;1800;2385;577342.602548187;6139167.83494941
3488;185;3795;62;AV CENTENARIO;REPUBLICA DOMINICANA;1800;2385;577342.602548187;6139167.83494941
3488;185;4266;58;AV CENTENARIO;REPUBLICA DOMINICANA;1800;2385;577342.602548187;6139167.83494941
3488;186;4318;63;AV CENTENARIO;REPUBLICA DOMINICANA;1800;2385;577342.602548187;6139167.83494941
3488;115;4412;35;AV CENTENARIO;REPUBLICA DOMINICANA;1800;2385;577342.602548187;6139167.83494941
3488;112;4788;2;AV CENTENARIO;REPUBLICA DOMINICANA;1800;2385;577342.602548187;6139167.83494941
3488;76;4877;66;AV CENTENARIO;REPUBLICA DOMINICANA;1800;2385;577342.602548187;6139167.83494941
3488;76;7513;67;AV CENTENARIO;REPUBLICA DOMINICANA;1800;2385;577342.602548187;6139167.83494941
3488;316;8195;49;AV CENTENARIO;REPUBLICA DOMINICANA;1800;2385;577342.602548187;6139167.83494941
3488;328;8549;54;AV CENTENARIO;REPUBLICA DOMINICANA;1800;2385;577342.602548187;6139167.83494941
3488;192;8681;38;AV CENTENARIO;REPUBLICA DOMINICANA;1800;2385;577342.602548187;6139167.83494941
3489;316;1763;45;AV CENTENARIO;ESTERO BELLACO;1800;915;577181.86885;6138790.13785
3489;185;3795;63;AV CENTENARIO;ESTERO BELLACO;1800;915;577181.86885;6138790.13785
3489;185;4266;59;AV CENTENARIO;ESTERO BELLACO;1800;915;577181.86885;6138790.13785
3489;186;4318;64;AV CENTENARIO;ESTERO BELLACO;1800;915;577181.86885;6138790.13785
3489;115;4412;36;AV CENTENARIO;ESTERO BELLACO;1800;915;577181.86885;6138790.13785
3489;112;4788;3;AV CENTENARIO;ESTERO BELLACO;1800;915;577181.86885;6138790.13785
3489;76;4877;67;AV CENTENARIO;ESTERO BELLACO;1800;915;577181.86885;6138790.13785
3489;76;7513;68;AV CENTENARIO;ESTERO BELLACO;1800;915;577181.86885;6138790.13785
3489;316;8195;50;AV CENTENARIO;ESTERO BELLACO;1800;915;577181.86885;6138790.13785
3489;328;8549;55;AV CENTENARIO;ESTERO BELLACO;1800;915;577181.86885;6138790.13785
3489;192;8681;39;AV CENTENARIO;ESTERO BELLACO;1800;915;577181.86885;6138790.13785
3490;402;4585;29;JUAN JACOBO ROUSSEAU;CARLOS CROCKER;6180;2250;577846.88232;6140242.62294
3490;402;8100;38;JUAN JACOBO ROUSSEAU;CARLOS CROCKER;6180;2250;577846.88232;6140242.62294
3491;402;4585;30;JUAN JACOBO ROUSSEAU;MARIA STAGNERO DE MUNAR;6180;4644;578013.40224;6140355.83086
3491;402;8100;39;JUAN JACOBO ROUSSEAU;MARIA STAGNERO DE MUNAR;6180;4644;578013.40224;6140355.83086
3492;402;4585;31;JUAN JACOBO ROUSSEAU;COMERCIO;6180;2079;578199.19911;6140483.10266
3492;402;8100;40;JUAN JACOBO ROUSSEAU;COMERCIO;6180;2079;578199.19911;6140483.10266
3493;174;3729;23;JUAN JACOBO ROUSSEAU;ING JOSE SERRATO;6180;6537;578400.788204768;6140621.00737666
3493;402;4585;32;JUAN JACOBO ROUSSEAU;ING JOSE SERRATO;6180;6537;578400.788204768;6140621.00737666
3493;402;8100;41;JUAN JACOBO ROUSSEAU;ING JOSE SERRATO;6180;6537;578400.788204768;6140621.00737666
3493;538;8199;16;JUAN JACOBO ROUSSEAU;ING JOSE SERRATO;6180;6537;578400.788204768;6140621.00737666
3493;538;8201;18;JUAN JACOBO ROUSSEAU;ING JOSE SERRATO;6180;6537;578400.788204768;6140621.00737666
3493;174;8708;26;JUAN JACOBO ROUSSEAU;ING JOSE SERRATO;6180;6537;578400.788204768;6140621.00737666
3493;174;8710;26;JUAN JACOBO ROUSSEAU;ING JOSE SERRATO;6180;6537;578400.788204768;6140621.00737666
3494;402;4585;33;JUAN JACOBO ROUSSEAU;LARRAVIDE;6180;3780;578576.14558;6140738.86458
3494;402;8100;42;JUAN JACOBO ROUSSEAU;LARRAVIDE;6180;3780;578576.14558;6140738.86458
3496;402;8;30;MARCOS DE AVELLANEDA;PAMPLONA;687;5097;578638.71802;6141033.62208
3496;402;4584;30;MARCOS DE AVELLANEDA;PAMPLONA;687;5097;578638.71802;6141033.62208
3497;402;8;31;MARCOS DE AVELLANEDA;DR JOSE IRURETA GOYENA;687;3114;578493.49169;6140930.77523
3497;402;4584;31;MARCOS DE AVELLANEDA;DR JOSE IRURETA GOYENA;687;3114;578493.49169;6140930.77523
3498;402;8;32;MARCOS DE AVELLANEDA;ING JOSE SERRATO;687;6537;578322.53158;6140817.44814
3498;402;4584;32;MARCOS DE AVELLANEDA;ING JOSE SERRATO;687;6537;578322.53158;6140817.44814
3499;402;8;33;MARCOS DE AVELLANEDA;HIMALAYA;687;3366;578163.30968;6140705.97526
3499;144;883;43;MARCOS DE AVELLANEDA;HIMALAYA;687;3366;578163.30968;6140705.97526
3499;144;3225;45;MARCOS DE AVELLANEDA;HIMALAYA;687;3366;578163.30968;6140705.97526
3499;402;4584;33;MARCOS DE AVELLANEDA;HIMALAYA;687;3366;578163.30968;6140705.97526
3499;538;8200;63;MARCOS DE AVELLANEDA;HIMALAYA;687;3366;578163.30968;6140705.97526
3499;538;8202;63;MARCOS DE AVELLANEDA;HIMALAYA;687;3366;578163.30968;6140705.97526
3499;174;8707;68;MARCOS DE AVELLANEDA;HIMALAYA;687;3366;578163.30968;6140705.97526
3499;174;8709;70;MARCOS DE AVELLANEDA;HIMALAYA;687;3366;578163.30968;6140705.97526
3500;402;8;34;MARCOS DE AVELLANEDA;MARIA STAGNERO DE MUNAR;687;4644;577932.070702028;6140553.48952604
3500;402;4584;34;MARCOS DE AVELLANEDA;MARIA STAGNERO DE MUNAR;687;4644;577932.070702028;6140553.48952604
3501;402;8;35;MARCOS DE AVELLANEDA;CARLOS CROCKER;687;2250;577754.69581;6140433.17365
3501;402;4584;35;MARCOS DE AVELLANEDA;CARLOS CROCKER;687;2250;577754.69581;6140433.17365
3502;402;8;36;MARCOS DE AVELLANEDA;MONTE CASEROS;687;4536;577610.78035;6140329.55238
3502;402;4584;36;MARCOS DE AVELLANEDA;MONTE CASEROS;687;4536;577610.78035;6140329.55238
3503;402;8;37;MONTE CASEROS;JOAQUIN CAMPANA;4536;1503;577372.178254212;6140159.16429046
3503;402;4584;37;MONTE CASEROS;JOAQUIN CAMPANA;4536;1503;577372.178254212;6140159.16429046
3504;402;8;39;MONTE CASEROS;MARIANO MORENO;4536;4581;576985.46597991;6139852.0204939
3504;402;4584;39;MONTE CASEROS;MARIANO MORENO;4536;4581;576985.46597991;6139852.0204939
3505;402;8;40;MONTE CASEROS;PEDRO OLMIDA;4536;4938;576829.170755758;6139713.48609068
3505;402;4584;40;MONTE CASEROS;PEDRO OLMIDA;4536;4938;576829.170755758;6139713.48609068
3506;402;8;41;MONTE CASEROS;CNEL LUCAS PIRIZ;4536;5529;576650.023275348;6139536.70671972
3506;402;4584;41;MONTE CASEROS;CNEL LUCAS PIRIZ;4536;5529;576650.023275348;6139536.70671972
3507;402;8;42;MONTE CASEROS;AV GRAL GARIBALDI;4536;2949;576420.71241;6139268.63704
3507;402;4584;42;MONTE CASEROS;AV GRAL GARIBALDI;4536;2949;576420.71241;6139268.63704
3508;402;8;43;MONTE CASEROS;NUEVA PALMIRA;4536;4788;576339.501935526;6139114.88342071
3508;402;4584;43;MONTE CASEROS;NUEVA PALMIRA;4536;4788;576339.501935526;6139114.88342071
3509;402;8;44;NUEVA PALMIRA;DR DUVIMIOSO TERRA;4788;6834;576129.873569145;6139051.74337162
3509;402;4584;44;NUEVA PALMIRA;DR DUVIMIOSO TERRA;4788;6834;576129.873569145;6139051.74337162
3510;402;8;46;NUEVA PALMIRA;DR JOAQUIN REQUENA;4788;5934;575670.53417;6139003.51738
3510;402;4584;46;NUEVA PALMIRA;DR JOAQUIN REQUENA;4788;5934;575670.53417;6139003.51738
3511;402;8;49;NUEVA PALMIRA;JUSTICIA;4788;3639;575029.761047287;6138951.62960554
3511;402;4584;49;NUEVA PALMIRA;JUSTICIA;4788;3639;575029.761047287;6138951.62960554
3512;402;8;51;DR LUIS P LENGUAS;PROF CARLOS BACIGALUPI;3891;729;574602.414709792;6138849.84664833
3512;402;4584;51;DR LUIS P LENGUAS;PROF CARLOS BACIGALUPI;3891;729;574602.414709792;6138849.84664833
3513;402;4585;13;HOCQUART;PROF CARLOS BACIGALUPI;3369;729;574590.7735;6138716.94814
3513;402;8100;22;HOCQUART;PROF CARLOS BACIGALUPI;3369;729;574590.7735;6138716.94814
3514;402;4585;14;HOCQUART;ARENAL GRANDE;3369;513;574782.65804;6138774.93738
3514;402;8100;23;HOCQUART;ARENAL GRANDE;3369;513;574782.65804;6138774.93738
3515;402;4585;15;HOCQUART;JUSTICIA;3369;3639;575000.324515066;6138841.31235345
3515;402;8100;24;HOCQUART;JUSTICIA;3369;3639;575000.324515066;6138841.31235345
3516;402;4585;16;HOCQUART;DEMOCRACIA;3369;2349;575199.23514;6138866.39443
3516;402;8100;25;HOCQUART;DEMOCRACIA;3369;2349;575199.23514;6138866.39443
3517;402;4585;17;HOCQUART;DEFENSA;3369;2337;575402.11902;6138892.50594
3517;402;8100;26;HOCQUART;DEFENSA;3369;2337;575402.11902;6138892.50594
3518;402;4585;18;HOCQUART;DR JOAQUIN REQUENA;3369;5934;575644.5764;6138899.94612
3518;402;8100;27;HOCQUART;DR JOAQUIN REQUENA;3369;5934;575644.5764;6138899.94612
3519;402;4585;20;HOCQUART;DR DUVIMIOSO TERRA;3369;6834;576094.94859774;6138948.83070299
3519;402;8100;29;HOCQUART;DR DUVIMIOSO TERRA;3369;6834;576094.94859774;6138948.83070299
3520;402;4585;21;MONTE CASEROS;RAMON Y CAJAL;4536;1266;576316.267848774;6139034.40246042
3520;402;8100;30;MONTE CASEROS;RAMON Y CAJAL;4536;1266;576316.267848774;6139034.40246042
3524;141;833;41;GDOR VIANA;JOANICO;7227;3618;578410.93069;6140475.28257
3524;144;883;41;GDOR VIANA;JOANICO;7227;3618;578410.93069;6140475.28257
3524;144;3225;43;GDOR VIANA;JOANICO;7227;3618;578410.93069;6140475.28257
3524;174;3729;22;GDOR VIANA;JOANICO;7227;3618;578410.93069;6140475.28257
3524;141;4029;46;GDOR VIANA;JOANICO;7227;3618;578410.93069;6140475.28257
3524;141;7685;43;GDOR VIANA;JOANICO;7227;3618;578410.93069;6140475.28257
3524;538;8199;15;GDOR VIANA;JOANICO;7227;3618;578410.93069;6140475.28257
3524;538;8201;17;GDOR VIANA;JOANICO;7227;3618;578410.93069;6140475.28257
3524;174;8708;25;GDOR VIANA;JOANICO;7227;3618;578410.93069;6140475.28257
3524;174;8710;25;GDOR VIANA;JOANICO;7227;3618;578410.93069;6140475.28257
3525;405;37;45;JOANICO;PAN DE AZUCAR;3618;720;578964.85542;6140959.63092
3525;405;48;43;JOANICO;PAN DE AZUCAR;3618;720;578964.85542;6140959.63092
3525;405;8782;36;JOANICO;PAN DE AZUCAR;3618;720;578964.85542;6140959.63092
3526;546;218;45;PAN DE AZUCAR;JOSE ANTONIO CABRERA;720;1242;579167.56321;6140752.67945
3526;105;372;23;PAN DE AZUCAR;JOSE ANTONIO CABRERA;720;1242;579167.56321;6140752.67945
3526;109;461;23;PAN DE AZUCAR;JOSE ANTONIO CABRERA;720;1242;579167.56321;6140752.67945
3526;105;1801;24;PAN DE AZUCAR;JOSE ANTONIO CABRERA;720;1242;579167.56321;6140752.67945
3526;109;2086;24;PAN DE AZUCAR;JOSE ANTONIO CABRERA;720;1242;579167.56321;6140752.67945
3526;105;4071;27;PAN DE AZUCAR;JOSE ANTONIO CABRERA;720;1242;579167.56321;6140752.67945
3526;109;4209;23;PAN DE AZUCAR;JOSE ANTONIO CABRERA;720;1242;579167.56321;6140752.67945
3526;109;4231;24;PAN DE AZUCAR;JOSE ANTONIO CABRERA;720;1242;579167.56321;6140752.67945
3526;109;4923;24;PAN DE AZUCAR;JOSE ANTONIO CABRERA;720;1242;579167.56321;6140752.67945
3527;405;37;47;JOANICO;LARRAVIDE;3618;3780;578660.57711;6140685.51537
3527;405;48;45;JOANICO;LARRAVIDE;3618;3780;578660.57711;6140685.51537
3527;405;8782;38;JOANICO;LARRAVIDE;3618;3780;578660.57711;6140685.51537
3528;405;37;46;JOANICO;GRAL FELIX LABORDE;3618;3666;578850.8393;6140816.80497
3528;405;48;44;JOANICO;GRAL FELIX LABORDE;3618;3666;578850.8393;6140816.80497
3528;405;8782;37;JOANICO;GRAL FELIX LABORDE;3618;3666;578850.8393;6140816.80497
3529;405;37;48;JOANICO;ING JOSE SERRATO;3618;6537;578486.36365;6140564.89787
3529;405;48;46;JOANICO;ING JOSE SERRATO;3618;6537;578486.36365;6140564.89787
3529;L40;4561;16;JOANICO;ING JOSE SERRATO;3618;6537;578486.36365;6140564.89787
3529;405;8782;39;JOANICO;ING JOSE SERRATO;3618;6537;578486.36365;6140564.89787
3530;405;37;49;COMERCIO;AV 8 DE OCTUBRE;2079;7656;578315.00055;6140345.54476
3530;405;48;47;COMERCIO;AV 8 DE OCTUBRE;2079;7656;578315.00055;6140345.54476
3530;141;837;1;COMERCIO;AV 8 DE OCTUBRE;2079;7656;578315.00055;6140345.54476
3530;144;888;23;COMERCIO;AV 8 DE OCTUBRE;2079;7656;578315.00055;6140345.54476
3530;144;3226;23;COMERCIO;AV 8 DE OCTUBRE;2079;7656;578315.00055;6140345.54476
3530;141;4028;1;COMERCIO;AV 8 DE OCTUBRE;2079;7656;578315.00055;6140345.54476
3530;L40;4560;1;COMERCIO;AV 8 DE OCTUBRE;2079;7656;578315.00055;6140345.54476
3530;L40;4561;17;COMERCIO;AV 8 DE OCTUBRE;2079;7656;578315.00055;6140345.54476
3530;141;7684;1;COMERCIO;AV 8 DE OCTUBRE;2079;7656;578315.00055;6140345.54476
3530;538;8200;65;COMERCIO;AV 8 DE OCTUBRE;2079;7656;578315.00055;6140345.54476
3530;538;8202;65;COMERCIO;AV 8 DE OCTUBRE;2079;7656;578315.00055;6140345.54476
3530;174;8707;70;COMERCIO;AV 8 DE OCTUBRE;2079;7656;578315.00055;6140345.54476
3530;174;8709;72;COMERCIO;AV 8 DE OCTUBRE;2079;7656;578315.00055;6140345.54476
3530;405;8782;40;COMERCIO;AV 8 DE OCTUBRE;2079;7656;578315.00055;6140345.54476
3536;180;1767;14;AV JACOBO A VARELA;ISABELA;7110;3540;576476.00066;6141689.48144
3536;180;2994;14;AV JACOBO A VARELA;ISABELA;7110;3540;576476.00066;6141689.48144
3536;180;3758;14;AV JACOBO A VARELA;ISABELA;7110;3540;576476.00066;6141689.48144
3537;180;1766;35;AV JACOBO A VARELA;SALADERO FARIÑA;7110;6233;576436.02341;6141640.18625
3537;180;2993;25;AV JACOBO A VARELA;SALADERO FARIÑA;7110;6233;576436.02341;6141640.18625
3537;180;3759;24;AV JACOBO A VARELA;SALADERO FARIÑA;7110;6233;576436.02341;6141640.18625
3538;180;1766;36;AV JACOBO A VARELA;C INT V SIN DENOM.;7110;8000;576639.042926172;6141778.53315292
3538;180;2993;26;AV JACOBO A VARELA;C INT V SIN DENOM.;7110;8000;576639.042926172;6141778.53315292
3538;180;3759;25;AV JACOBO A VARELA;C INT V SIN DENOM.;7110;8000;576639.042926172;6141778.53315292
3540;180;1766;37;RAFAEL EGUREN;VALLADOLID;2478;7098;576788.474087954;6141656.40025042
3540;180;2993;27;RAFAEL EGUREN;VALLADOLID;2478;7098;576788.474087954;6141656.40025042
3540;180;3759;26;RAFAEL EGUREN;VALLADOLID;2478;7098;576788.474087954;6141656.40025042
3543;180;1767;11;VALLADOLID;RAFAEL EGUREN;7098;2478;576854.498382595;6141676.12941025
3543;180;2994;11;VALLADOLID;RAFAEL EGUREN;7098;2478;576854.498382595;6141676.12941025
3543;180;3758;11;VALLADOLID;RAFAEL EGUREN;7098;2478;576854.498382595;6141676.12941025
3544;180;1766;39;JAIME ROLDOS Y PONS;M DE SALAS;5616;6231;577252.02628;6142129.35053
3544;180;2993;29;JAIME ROLDOS Y PONS;M DE SALAS;5616;6231;577252.02628;6142129.35053
3544;180;3759;28;JAIME ROLDOS Y PONS;M DE SALAS;5616;6231;577252.02628;6142129.35053
3545;180;1767;9;JAIME ROLDOS Y PONS;M DE SALAS;5616;6231;577258.7158;6142156.3559
3545;180;2994;9;JAIME ROLDOS Y PONS;M DE SALAS;5616;6231;577258.7158;6142156.3559
3545;180;3758;9;JAIME ROLDOS Y PONS;M DE SALAS;5616;6231;577258.7158;6142156.3559
3546;180;1766;40;JAIME ROLDOS Y PONS;ING JOSE SERRATO;5616;6537;577386.42831;6142392.95769
3546;180;2993;30;JAIME ROLDOS Y PONS;ING JOSE SERRATO;5616;6537;577386.42831;6142392.95769
3546;180;3759;29;JAIME ROLDOS Y PONS;ING JOSE SERRATO;5616;6537;577386.42831;6142392.95769
3547;180;1767;8;JAIME ROLDOS Y PONS;ING JOSE SERRATO;5616;6537;577399.83859;6142451.41685
3547;180;2994;8;JAIME ROLDOS Y PONS;ING JOSE SERRATO;5616;6537;577399.83859;6142451.41685
3547;180;3758;8;JAIME ROLDOS Y PONS;ING JOSE SERRATO;5616;6537;577399.83859;6142451.41685
3548;180;1766;41;JAIME ROLDOS Y PONS;BERLIN;5616;945;577426.26225;6142600.69079
3548;180;2993;31;JAIME ROLDOS Y PONS;BERLIN;5616;945;577426.26225;6142600.69079
3548;180;3759;30;JAIME ROLDOS Y PONS;BERLIN;5616;945;577426.26225;6142600.69079
3550;180;1766;42;LONDRES;JAIME ROLDOS Y PONS;4008;5616;577482.781030034;6142683.00084
3550;180;2993;32;LONDRES;JAIME ROLDOS Y PONS;4008;5616;577482.781030034;6142683.00084
3550;180;3759;31;LONDRES;JAIME ROLDOS Y PONS;4008;5616;577482.781030034;6142683.00084
3551;180;1766;47;PABLO PEREZ;MINUANES;5394;4476;577477.07069;6143190.77138
3551;180;2993;37;PABLO PEREZ;MINUANES;5394;4476;577477.07069;6143190.77138
3551;180;3759;36;PABLO PEREZ;MINUANES;5394;4476;577477.07069;6143190.77138
3552;180;1767;2;PABLO PEREZ;MINUANES;5394;4476;577465.76945;6143163.49922
3552;180;2994;2;PABLO PEREZ;MINUANES;5394;4476;577465.76945;6143163.49922
3552;180;3758;2;PABLO PEREZ;MINUANES;5394;4476;577465.76945;6143163.49922
3553;180;1766;48;PABLO PEREZ;CALLAO;5394;1287;577326.19067;6142912.14801
3553;180;2993;38;PABLO PEREZ;CALLAO;5394;1287;577326.19067;6142912.14801
3553;180;3759;37;PABLO PEREZ;CALLAO;5394;1287;577326.19067;6142912.14801
3554;180;1767;1;PABLO PEREZ;CALLAO;5394;1287;577324.5974;6142877.99586
3554;180;2994;1;PABLO PEREZ;CALLAO;5394;1287;577324.5974;6142877.99586
3554;180;3758;1;PABLO PEREZ;CALLAO;5394;1287;577324.5974;6142877.99586
3555;174;3729;33;ROBINSON;PABLO PEREZ;6069;5394;577294.263635459;6142611.27063464
3555;538;8199;26;ROBINSON;PABLO PEREZ;6069;5394;577294.263635459;6142611.27063464
3555;538;8201;28;ROBINSON;PABLO PEREZ;6069;5394;577294.263635459;6142611.27063464
3555;328;8550;39;ROBINSON;PABLO PEREZ;6069;5394;577294.263635459;6142611.27063464
3555;174;8708;36;ROBINSON;PABLO PEREZ;6069;5394;577294.263635459;6142611.27063464
3555;174;8710;36;ROBINSON;PABLO PEREZ;6069;5394;577294.263635459;6142611.27063464
3556;174;3729;34;ROBINSON;BRUSELAS;6069;1146;576965.91124;6142776.85905
3556;538;8199;27;ROBINSON;BRUSELAS;6069;1146;576965.91124;6142776.85905
3556;538;8201;29;ROBINSON;BRUSELAS;6069;1146;576965.91124;6142776.85905
3556;328;8550;40;ROBINSON;BRUSELAS;6069;1146;576965.91124;6142776.85905
3556;174;8708;37;ROBINSON;BRUSELAS;6069;1146;576965.91124;6142776.85905
3556;174;8710;37;ROBINSON;BRUSELAS;6069;1146;576965.91124;6142776.85905
3557;538;8199;28;ROBINSON;AV GRAL FLORES;6069;2754;576722.08058;6142901.01536
3557;538;8201;30;ROBINSON;AV GRAL FLORES;6069;2754;576722.08058;6142901.01536
3557;328;8550;41;ROBINSON;AV GRAL FLORES;6069;2754;576722.08058;6142901.01536
3558;538;8200;51;ING JOSE SERRATO;BRUSELAS;6537;1146;576855.834862455;6142695.89944038
3558;538;8202;51;ING JOSE SERRATO;BRUSELAS;6537;1146;576855.834862455;6142695.89944038
3558;328;8549;40;ING JOSE SERRATO;BRUSELAS;6537;1146;576855.834862455;6142695.89944038
3558;174;8707;56;ING JOSE SERRATO;BRUSELAS;6537;1146;576855.834862455;6142695.89944038
3558;174;8709;58;ING JOSE SERRATO;BRUSELAS;6537;1146;576855.834862455;6142695.89944038
3559;538;8200;52;ING JOSE SERRATO;CNEL GUILLERMO MUÑOZ;6537;4626;577169.10882;6142539.5525
3559;538;8202;52;ING JOSE SERRATO;CNEL GUILLERMO MUÑOZ;6537;4626;577169.10882;6142539.5525
3559;328;8549;41;ING JOSE SERRATO;CNEL GUILLERMO MUÑOZ;6537;4626;577169.10882;6142539.5525
3559;174;8707;57;ING JOSE SERRATO;CNEL GUILLERMO MUÑOZ;6537;4626;577169.10882;6142539.5525
3559;174;8709;59;ING JOSE SERRATO;CNEL GUILLERMO MUÑOZ;6537;4626;577169.10882;6142539.5525
3560;538;8200;53;ING JOSE SERRATO;JAIME ROLDOS Y PONS;6537;5616;577384.18313;6142432.35264
3560;538;8202;53;ING JOSE SERRATO;JAIME ROLDOS Y PONS;6537;5616;577384.18313;6142432.35264
3560;328;8549;42;ING JOSE SERRATO;JAIME ROLDOS Y PONS;6537;5616;577384.18313;6142432.35264
3560;174;8707;58;ING JOSE SERRATO;JAIME ROLDOS Y PONS;6537;5616;577384.18313;6142432.35264
3560;174;8709;60;ING JOSE SERRATO;JAIME ROLDOS Y PONS;6537;5616;577384.18313;6142432.35264
3561;538;8200;54;ING JOSE SERRATO;SAN GABRIEL;6537;6297;577449.700166957;6142186.92073245
3561;538;8202;54;ING JOSE SERRATO;SAN GABRIEL;6537;6297;577449.700166957;6142186.92073245
3561;328;8549;43;ING JOSE SERRATO;SAN GABRIEL;6537;6297;577449.700166957;6142186.92073245
3561;174;8707;59;ING JOSE SERRATO;SAN GABRIEL;6537;6297;577449.700166957;6142186.92073245
3561;174;8709;61;ING JOSE SERRATO;SAN GABRIEL;6537;6297;577449.700166957;6142186.92073245
3562;538;8200;55;ING JOSE SERRATO;AV DAMASO ANTONIO LARRAÑAGA;6537;3777;577528.86136;6141982.07938
3562;538;8202;55;ING JOSE SERRATO;AV DAMASO ANTONIO LARRAÑAGA;6537;3777;577528.86136;6141982.07938
3562;328;8549;44;ING JOSE SERRATO;AV DAMASO ANTONIO LARRAÑAGA;6537;3777;577528.86136;6141982.07938
3562;174;8707;60;ING JOSE SERRATO;AV DAMASO ANTONIO LARRAÑAGA;6537;3777;577528.86136;6141982.07938
3562;174;8709;62;ING JOSE SERRATO;AV DAMASO ANTONIO LARRAÑAGA;6537;3777;577528.86136;6141982.07938
